,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-11-03,184.11,184.72,181.99,183.46,183.46,737172,0.0000,1.0,Electronic_Equipment
2021-11-04,184.0,186.1,183.33,186.06,186.06,777549,0.0000,1.0,Electronic_Equipment
2021-11-05,186.9,187.78,183.17,183.68,183.68,1078095,0.0000,1.0,Electronic_Equipment
2021-11-08,185.24,186.85,183.6,186.28,186.28,514476,0.0000,1.0,Electronic_Equipment
2021-11-09,186.0,187.76,184.89,185.86,185.86,575626,0.0000,1.0,Electronic_Equipment
2021-11-10,184.69,185.7684,181.93,183.61,183.61,710198,0.0000,1.0,Electronic_Equipment
2021-11-11,184.71,186.65,184.02,185.76,185.76,510257,0.0000,1.0,Electronic_Equipment
2021-11-12,186.71,187.0,185.16,186.62,186.62,697055,0.0000,1.0,Electronic_Equipment
2021-11-15,187.11,189.05,186.09,188.19,188.19,589304,0.0000,1.0,Electronic_Equipment
2021-11-16,187.53,193.175,187.52,192.71,192.71,1148442,0.0000,1.0,Electronic_Equipment
2021-11-17,192.0,194.47,189.6855,194.35,194.35,1045150,0.0000,1.0,Electronic_Equipment
2021-11-18,194.86,195.7029,191.3,194.27,194.27,1341143,0.0000,1.0,Electronic_Equipment
2021-11-19,195.0,196.18,193.55,194.63,194.63,1160411,0.0000,1.0,Electronic_Equipment
2021-11-22,194.16,197.7,191.7,191.94,191.94,1632666,0.0000,1.0,Electronic_Equipment
2021-11-23,192.04,198.59,190.46,195.29,195.29,1657033,0.0000,1.0,Electronic_Equipment
2021-11-24,195.04,200.76,193.51,199.66,199.66,1779997,0.0000,1.0,Electronic_Equipment
2021-11-26,197.67,199.32,190.69,191.37,191.37,809645,0.0000,1.0,Electronic_Equipment
2021-11-29,194.0,198.97,193.9,197.74,197.74,1413918,0.0000,1.0,Electronic_Equipment
2021-11-30,196.31,197.835,193.34,194.48,194.48,2596099,0.0000,1.0,Electronic_Equipment
2021-12-01,197.0,198.45,193.45,193.67,193.67,1346756,0.0000,1.0,Electronic_Equipment
2021-12-02,193.5,199.93,193.07,198.48,198.48,1198951,0.0000,1.0,Electronic_Equipment
2021-12-03,200.0,201.4899,196.05,199.23,199.23,1324274,0.0000,1.0,Electronic_Equipment
2021-12-06,199.98,199.98,192.63,195.15,195.15,1188833,0.0000,1.0,Electronic_Equipment
2021-12-07,199.69,203.12,199.33,202.43,202.43,1424100,0.0000,1.0,Electronic_Equipment
2021-12-08,202.44,204.05,201.63,202.19,202.19,954343,0.0000,1.0,Electronic_Equipment
2021-12-09,201.75,203.49,200.08,200.63,200.63,714293,0.0000,1.0,Electronic_Equipment
2021-12-10,200.97,202.085,198.93,201.85,201.85,816327,0.0000,1.0,Electronic_Equipment
2021-12-13,202.39,205.48,201.25,204.09,204.09,1124873,0.0000,1.0,Electronic_Equipment
2021-12-14,203.14,203.14,195.33,197.99,197.99,1270854,0.0000,1.0,Electronic_Equipment
2021-12-15,199.0,204.29,197.44,204.01,204.01,1082049,0.0000,1.0,Electronic_Equipment
2021-12-16,203.61,204.9,198.035,198.59,198.59,1289563,0.0000,1.0,Electronic_Equipment
2021-12-17,197.48,199.58,196.52,197.2,197.2,2128276,0.0000,1.0,Electronic_Equipment
2021-12-20,196.06,197.251,192.08,194.22,194.22,1141445,0.0000,1.0,Electronic_Equipment
2021-12-21,195.6,197.66,194.47,197.58,197.58,982179,0.0000,1.0,Electronic_Equipment
2021-12-22,197.91,200.825,196.92,200.61,200.61,823511,0.0000,1.0,Electronic_Equipment
2021-12-23,200.71,203.09,200.565,201.43,201.43,636770,0.0000,1.0,Electronic_Equipment
2021-12-27,202.55,208.17,202.55,207.93,207.93,868025,0.0000,1.0,Electronic_Equipment
2021-12-28,207.93,208.06,205.339,206.89,206.89,450834,0.0000,1.0,Electronic_Equipment
2021-12-29,208.25,208.48,206.54,207.29,207.29,397529,0.0000,1.0,Electronic_Equipment
2021-12-30,207.64,209.08,206.7,206.8,206.8,545068,0.0000,1.0,Electronic_Equipment
2021-12-31,206.57,207.73,206.0,206.51,206.51,504767,0.0000,1.0,Electronic_Equipment
